20198	586	174	65	129
20201	224	163	50	99
20202	280	149	58	116
20203	333	166	52	103
20204	353	143	64	128
20205	394	151	62	123
20206	442	152	64	127
20207	545	161	63	125
20208	605	160	65	129
20211	228	151	51	102
20212	288	140	57	114
20213	335	157	51	101
20214	357	132	66	132
20215	403	141	62	124
20216	451	147	62	123
20217	545	153	62	124
20218	601	149	66	132
20221	227	158	53	106
20222	285	150	57	113
20223	338	165	53	105
20224	357	140	66	131
20225	405	148	62	124
20226	452	151	63	126
20227	536	165	59	118
20228	604	161	65	129
20231	222	162	52	104
20232	280	153	57	113
20233	330	169	51	101
20234	356	146	64	127
20235	396	153	62	123
20236	449	154	65	130
20237	530	167	60	119
20238	599	162	65	130
20241	160	153	52	103
20242	186	145	57	114
20243	231	161	50	100
20244	290	150	56	112
20245	334	164	52	103
20246	363	144	63	125
20247	403	149	62	124
20248	454	153	64	127
20249	530	160	61	122
20250	599	158	67	133
20251	162	152	51	101
20252	227	157	52	104
20253	288	147	57	114
20254	334	161	52	104
20255	359	137	65	130
20256	403	144	64	127
20257	449	151	63	125
20258	526	157	63	126
20259	589	154	68	135
20261	231	161	50	100
20262	292	147	57	114
20263	337	163	52	103
20264	361	138	66	132
20265	407	146	63	125
20266	454	152	63	126
20267	532	162	61	122
20268	591	161	62	124
20271	225	163	50	99
20272	283	147	58	116
20273	335	165	51	102
20274	356	143	65	129
20275	402	150	62	124
20276	451	153	64	127
20277	531	163	62	123
20278	576	163	63	125
20281	219	166	51	102
20282	279	157	57	114
20283	329	170	52	104
20284	353	150	63	125
20285	395	157	62	124
20286	443	161	62	124
20287	524	167	62	123
20288	571	165	66	132
20291	188	151	57	113
20292	231	165	52	103
20293	296	155	57	113
20294	340	168	52	103
20295	367	145	64	128
20296	410	152	62	124
20297	457	157	64	127
20298	539	166	62	124
20299	590	164	65	130
20301	184	143	56	111
20302	224	153	51	102
20303	290	142	58	115
20304	331	158	53	105
20305	361	137	64	127
20306	402	141	63	126
20307	450	146	64	128
20308	533	155	63	125
20309	588	156	63	125
20311	229	154	53	105
20312	292	145	58	116
20313	335	153	56	111
20314	363	136	66	131
20315	404	145	62	124
20316	456	147	65	130
20317	536	157	63	125
20318	587	154	66	132
20321	239	159	51	102
20322	302	147	59	117
20323	347	157	56	112
20324	371	137	66	131
20325	409	144	66	132
20326	462	151	64	127
20327	544	162	62	123
20328	599	158	66	131
20331	220	157	52	103
20332	281	147	57	114
20333	326	160	54	107
20334	349	139	65	130
20335	393	146	64	127
20336	441	149	65	129
20337	523	157	64	127
20338	578	161	63	125
20341	227	167	50	99
20342	290	153	57	113
20343	334	168	52	103
20344	363	143	65	130
20345	403	153	63	126
20346	452	157	64	128
20347	532	169	61	122
20348	586	168	62	123
20351	237	164	50	100
20352	296	152	56	111
20353	340	165	52	103
20354	368	143	65	130
20355	409	150	63	126
20356	456	153	65	130
20357	540	162	63	126
20358	591	162	65	129
20361	237	165	52	103
20362	300	151	57	113
20363	348	164	54	108
20364	374	142	65	129
20365	413	150	63	126
20366	460	152	66	131
20367	545	163	63	126
20368	595	158	68	136
20371	234	166	50	100
20372	298	155	57	113
20373	342	164	55	109
20374	367	145	65	129
20375	410	153	63	125
20376	463	157	64	127
20377	541	164	62	123
20378	601	167	64	128
20381	226	160	51	101
20382	290	147	57	114
20383	337	164	52	103
20384	360	141	64	127
20385	404	148	63	126
20386	453	151	64	127
20387	534	160	63	125
20388	585	158	65	130
20391	248	165	50	99
20392	312	153	56	111
20393	359	168	51	102
20394	383	142	65	129
20395	422	149	64	128
20396	476	153	65	129
20397	557	164	63	125
20398	611	163	63	126
20401	239	170	51	101
20402	302	160	57	114
20403	349	173	54	107
20404	372	152	66	131
20405	417	160	61	122
20406	464	162	64	127
20407	545	178	59	117
20408	600	171	65	130
20411	245	168	51	102
20412	307	156	58	116
20413	352	170	55	109
20414	381	150	64	128
20415	416	154	65	129
20416	469	163	62	124
20417	557	172	60	120
20418	607	170	64	127
20421	236	171	52	104
20422	301	163	57	114
20423	345	176	54	107
20424	375	156	63	126
20425	413	158	65	130
20426	466	165	63	126
20427	544	174	62	124
20428	598	175	64	127
20431	237	167	52	104
20432	301	157	57	114
20433	348	170	52	104
20434	373	149	65	129
20435	413	157	63	125
20436	465	159	64	127
20437	548	170	60	120
20438	601	169	63	125
20441	240	156	53	105
20442	304	150	57	114
20443	352	161	54	108
20444	378	139	65	129
20445	416	144	65	129
20446	466	151	63	126
20447	548	158	63	126
20448	601	159	66	131
20451	240	167	51	102
20452	301	158	58	115
20453	351	167	53	106
20454	374	148	66	131
20455	416	153	65	129
20456	464	158	64	128
20457	544	169	62	124
20458	599	166	67	133
20461	226	170	52	104
20462	284	162	58	116
20463	331	178	54	107
20464	357	155	65	129
20465	398	164	62	124
20466	443	167	64	128
20467	527	177	62	124
20468	587	176	65	129
20471	224	167	53	106
20472	286	160	57	114
20473	332	175	52	103
20474	353	153	68	136
20475	400	158	65	129
20476	447	162	65	130
20477	533	174	60	120
20478	587	175	62	124
20481	234	166	49	98
20482	294	155	57	113
20483	345	169	53	105
20484	367	149	63	125
20485	407	152	64	127
20486	457	157	66	131
20487	536	165	63	126
20488	590	169	63	126
20491	238	169	52	103
20492	298	154	58	115
20493	350	174	51	102
20494	375	153	63	126
20495	412	155	66	131
20496	463	162	65	129
20497	547	173	61	122
20498	596	175	63	126
20501	235	162	52	104
20502	294	152	58	115
20503	336	164	56	111
20504	366	146	64	128
20505	406	151	62	124
20506	456	155	64	128
20507	537	162	64	128
20508	589	160	66	131
20511	112	162	50	99
20512	174	161	52	104
20513	246	164	52	104
20514	309	154	57	114
20515	352	168	54	108
20516	385	146	67	133
20517	417	154	64	128
20518	468	152	69	138
20519	553	169	62	124
20520	600	165	66	132
20521	85	153	51	101
20522	167	152	54	108
20523	232	153	56	111
20524	298	149	58	116
20525	346	162	53	106
20526	370	141	67	134
20527	411	148	66	131
20528	461	150	67	133
20529	541	162	63	125
20530	594	163	64	128
20531	86	153	50	99
20532	164	150	51	102
20533	236	156	52	103
20534	298	149	56	111
20535	347	162	53	105
20536	368	141	65	130
20537	408	144	65	130
20538	458	149	65	129
20539	538	164	61	121
20540	595	161	64	128
20541	91	159	50	99
20542	170	156	52	104
20543	197	154	55	109
20544	238	160	53	105
20545	302	154	56	112
20546	354	168	52	104
20547	380	148	63	125
20548	418	151	64	127
20549	464	156	65	129
20550	546	167	61	122
20551	599	168	63	125
20551	90	162	51	101
20552	171	159	53	105
20553	198	153	57	114
20554	242	159	56	112
20555	300	154	59	117
20556	351	167	53	106
20557	375	151	64	128
20558	416	156	62	124
20559	467	155	65	130
20560	545	165	63	125
20561	601	171	64	127
20561	98	165	49	98
20562	165	160	52	104
20563	193	149	58	115
20564	241	164	51	101
20565	303	156	56	111
20566	349	170	53	105
20567	373	145	65	130
20568	416	153	64	128
20569	475	155	64	128
20570	547	163	64	127
20571	602	163	66	131
20571	100	172	48	96
20572	164	167	50	100
20573	191	155	58	115
20574	240	172	51	101
20575	303	162	56	112
20576	355	172	52	104
20577	376	151	66	132
20578	423	160	63	125
20579	463	153	69	138
20580	549	172	64	127
20581	599	172	65	130
20581	81	162	49	97
20582	230	165	52	103
20583	289	149	59	117
20584	337	164	54	108
20585	366	145	64	128
20586	407	150	63	126
20587	461	157	64	127
20588	531	159	65	129
20589	590	165	65	129
20591	86	160	48	96
20592	230	163	51	102
20593	293	152	57	114
20594	342	166	52	104
20595	365	143	65	130
20596	408	153	61	122
20597	469	149	69	137
20598	535	172	58	115
20599	591	168	63	126
20601	73	164	48	96
20602	215	159	52	103
20603	280	150	58	115
20604	326	165	52	103
20605	353	142	65	130
20606	392	147	64	127
20607	525	166	61	121
20608	579	162	63	126
20611	60	176	47	94
20612	153	157	58	116
20613	207	164	56	112
20614	269	161	58	115
20615	317	175	54	107
20616	339	151	67	133
20617	382	162	63	126
20618	515	175	61	122
20619	563	172	66	131
20621	81	171	49	97
20622	224	171	50	100
20623	284	159	58	116
20624	328	172	55	109
20625	352	150	68	136
20626	396	158	64	127
20627	529	172	63	126
20628	574	170	66	131
20631	99	171	49	98
20632	213	172	51	102
20633	243	174	49	97
20634	302	157	60	119
20635	348	172	54	108
20636	377	153	66	132
20637	417	158	66	132
20638	546	177	61	122
20639	601	173	66	131
20641	88	157	48	96
20642	234	159	50	99
20643	297	150	57	113
20644	346	160	52	104
20645	372	143	64	128
20646	405	148	62	124
20647	541	161	62	124
20648	594	159	65	129
20651	94	186	48	96
20652	239	188	49	97
20653	300	179	56	112
20654	351	191	52	103
20655	369	168	69	137
20656	413	176	63	126
20657	541	190	62	123
20658	588	186	66	131
20661	95	165	46	92
20662	230	156	56	112
20663	301	153	56	112
20664	348	161	53	105
20665	373	148	63	125
20666	407	147	64	128
20667	546	162	63	126
20671	92	166	43	85
20672	220	158	51	101
20673	297	145	58	115
20674	342	154	55	109
20675	362	138	65	130
20676	402	142	66	131
20677	538	159	60	119
20678	589	155	64	128
20681	90	169	44	87
20682	214	165	47	94
20683	284	147	61	121
20684	338	160	54	107
20685	361	138	67	134
20686	402	149	63	126
20687	541	162	61	122
20688	586	164	63	126
20691	91	178	46	91
20692	214	177	49	97
20693	296	165	57	113
20694	347	174	54	108
20695	357	155	66	131
20696	407	161	63	126
20697	545	175	62	124
20698	598	176	63	126
20701	98	165	49	98
20702	215	165	52	103
20703	241	163	52	104
20704	294	156	56	112
20705	346	172	51	102
20706	363	154	59	118
20707	411	154	64	128
20708	469	163	62	123
20709	551	171	60	120
20710	593	163	66	132
20711	76	150	48	95
20712	201	152	50	100
20713	229	147	52	104
20714	285	141	56	111
20715	332	155	52	104
20716	340	126	68	135
20717	392	138	64	128
20718	459	152	58	116
20719	528	146	66	131
20720	581	151	65	129
20721	90	155	49	98
20722	150	150	54	107
20723	206	158	51	101
20724	237	157	53	105
20725	284	151	56	112
20726	342	140	65	130
20727	399	148	64	128
20728	453	159	60	120
20729	534	167	60	119
20730	588	164	63	126
20731	102	160	50	100
20732	161	150	55	109
20733	218	163	50	100
20734	248	158	51	101
20735	289	145	60	119
20736	359	139	66	132
20737	412	147	65	130
20738	466	162	58	115
20739	545	156	66	132
20740	593	158	67	133
20741	110	161	48	96
20742	159	147	56	111
20743	229	165	48	95
20744	246	157	52	103
20745	296	148	57	113
20746	363	135	68	136
20747	418	146	65	129
20748	468	157	61	121
20749	557	160	61	122
20750	606	160	63	126
20751	86	171	50	99
20752	206	179	45	90
20753	226	171	49	98
20754	274	157	56	112
20755	343	148	67	133
20756	398	152	64	128
20757	450	166	61	121
20758	533	169	64	127
20759	583	169	66	131
20761	93	185	46	92
20762	210	183	47	94
20763	232	173	54	107
20764	286	170	57	114
20765	351	157	66	132
20766	409	169	64	127
20767	459	180	57	114
20768	535	178	62	123
20769	593	181	64	128
20771	96	196	47	93
20772	206	195	49	98
20773	228	188	53	105
20774	285	179	57	114
20775	353	169	67	133
20776	406	177	64	128
20777	460	190	61	121
20778	543	190	62	123
20779	596	186	67	134
20781	99	193	46	92
20782	205	189	51	102
20783	230	182	54	107
20784	288	178	57	114
20785	349	189	55	110
20786	349	169	66	131
20787	411	174	67	133
20788	465	197	56	112
20789	540	194	61	121
20790	595	187	65	129
20791	103	180	50	100
20792	203	184	49	97
20793	228	176	52	103
20794	285	168	57	114
20795	344	186	53	105
20796	357	163	65	129
20797	415	167	65	130
20798	464	177	61	122
20799	543	182	62	124
20800	593	178	66	131
20801	88	178	48	95
20802	187	172	50	100
20803	210	174	50	100
20804	271	163	56	111
20805	337	150	68	135
20806	399	161	64	127
20807	450	173	57	114
20808	525	174	62	124
20809	576	170	66	131
20811	90	170	49	97
20812	158	158	54	108
20813	190	170	50	99
20814	215	169	50	99
20815	265	157	56	112
20816	331	173	54	107
20817	343	148	65	130
20818	398	158	62	124
20819	454	168	59	118
20820	527	168	63	125
20821	584	166	64	128
20821	104	172	48	96
20822	163	158	55	109
20823	204	183	42	83
20824	225	168	49	98
20825	270	156	58	115
20826	344	172	52	104
20827	352	149	66	131
20828	409	156	63	126
20829	466	169	58	116
20830	539	167	64	128
20831	593	164	67	134
20831	101	169	48	95
20832	210	175	46	91
20833	262	154	59	118
20834	348	168	53	106
20835	352	139	71	141
20836	414	151	65	130
20837	464	164	62	123
20838	537	163	63	126
20839	596	162	66	131
20841	85	183	46	91
20842	182	183	48	96
20843	235	168	57	114
20844	320	180	54	108
20845	338	167	63	125
20846	395	168	64	127
20847	447	177	60	120
20848	523	178	65	129
20849	578	179	63	125
20851	111	182	48	95
20852	211	178	51	101
20853	255	164	58	116
20854	348	178	55	109
20855	363	158	66	131
20856	423	168	63	126
20857	470	177	60	120
20858	548	178	62	124
20859	601	174	67	133
20861	111	185	45	90
20862	201	182	51	101
20863	254	160	60	120
20864	350	180	55	110
20865	363	163	65	130
20866	421	165	65	129
20867	475	175	63	125
20868	549	178	65	130
20869	601	176	69	137
20871	102	174	48	96
20872	192	173	50	100
20873	252	163	56	112
20874	338	177	53	106
20875	355	153	67	133
20876	412	160	65	130
20877	467	164	65	129
20878	539	173	63	126
20879	593	172	66	132
20881	125	178	49	97
20882	209	177	50	100
20883	276	164	59	117
20884	357	181	54	107
20885	375	162	66	131
20886	435	169	65	129
20887	489	172	63	126
20888	566	179	63	125
20889	611	181	65	129
20891	124	181	48	96
20892	275	169	57	113
20893	352	181	55	110
20894	371	159	68	136
20895	432	168	64	127
20896	491	171	65	130
20897	559	172	69	138
20898	612	178	67	133
20901	129	185	45	90
20902	214	181	49	97
20903	274	166	56	111
20904	355	182	52	104
20905	372	155	68	135
20906	435	168	63	126
20907	496	168	64	128
20908	563	178	64	128
20909	613	171	69	137
20911	120	182	47	94
20912	263	170	57	113
20913	344	179	55	109
20914	368	157	67	134
20915	425	171	64	127
20916	487	169	66	132
20917	547	181	65	129
20918	614	180	66	131
20921	113	177	48	96
20922	271	168	55	110
20923	340	178	55	110
20924	366	158	69	137
20925	415	163	67	134
20926	486	169	65	130
20927	560	185	60	119
20928	614	178	65	129
20931	132	185	46	92
20932	214	185	47	93
20933	275	172	55	110
20934	354	180	57	113
20935	380	165	66	132
20936	429	172	62	124
20937	498	171	67	133
20938	570	185	63	126
20939	633	186	65	129
20941	119	181	48	96
20942	269	165	58	116
20943	332	180	57	113
20944	360	158	69	138
20945	421	169	65	130
20946	489	171	66	131
20947	561	180	63	126
20948	620	179	65	130
20951	106	183	48	96
20952	204	186	48	95
20953	222	178	52	104
20954	258	172	55	109
20955	329	184	52	104
20956	370	164	65	130
20957	416	174	62	123
20958	482	171	65	130
20959	551	178	65	130
20960	615	184	65	129
20961	110	188	46	91
20962	196	190	46	91
20963	224	182	48	95
20964	266	171	57	113
20965	332	184	52	104
20966	361	161	66	132
20967	421	173	61	122
20968	492	178	61	121
20969	548	185	61	121
20970	612	185	65	130
20971	106	188	46	91
20972	198	179	52	103
20973	212	177	52	104
20974	249	167	59	117
20975	325	188	53	105
20976	365	163	64	128
20977	413	169	64	127
20978	476	174	65	129
20979	546	185	61	121
20980	614	186	63	125
20981	108	186	47	93
20982	193	178	52	104
20983	253	171	58	116
20984	326	180	55	110
20985	363	161	67	133
20986	416	167	66	132
20987	477	170	68	136
20988	542	181	64	128
20989	608	182	65	129
20991	125	189	47	94
20992	270	174	55	110
20993	342	186	53	105
20994	377	161	66	132
20995	432	170	64	128
20996	492	175	64	127
20997	556	184	64	128
20998	620	184	64	128
21001	96	181	46	92
21002	189	179	51	101
21003	243	162	59	117
21004	317	179	53	105
21005	352	161	64	128
21006	400	164	64	128
21007	462	169	65	129
21008	531	179	64	127
21010	598	177	67	134
21011	107	192	46	91
21012	193	188	50	99
21013	256	174	58	116
21014	329	186	53	106
21015	363	167	63	126
21016	417	173	67	133
21017	483	177	64	127
21018	546	185	64	128
21019	609	186	65	129
21021	201	179	49	97
21022	216	172	53	105
21023	252	173	53	106
21024	322	184	52	104
21025	358	157	67	134
21026	402	167	64	127
21027	475	166	67	133
21028	541	180	62	123
21029	607	181	64	127
21031	205	187	47	93
21032	257	166	58	115
21033	322	177	57	114
21034	359	161	67	133
21035	407	169	63	126
21036	475	174	63	125
21037	539	183	65	130
21038	606	181	68	135
21041	206	187	52	103
21042	265	176	57	114
21043	328	191	53	105
21044	368	170	65	129
21045	406	177	64	128
21046	483	179	66	132
21047	557	192	61	121
21048	621	186	66	131
21051	196	195	47	93
21052	215	186	51	101
21053	250	175	59	117
21054	325	193	51	102
21055	363	175	63	125
21056	406	178	64	128
21057	478	183	64	127
21058	538	191	62	123
21059	600	190	65	129
21061	104	192	50	100
21062	194	191	49	98
21063	258	180	55	110
21064	317	185	56	112
21065	357	171	64	127
21066	408	177	64	127
21067	470	184	65	129
21068	536	183	68	135
21069	605	188	65	129
21071	100	193	46	92
21072	249	181	58	115
21073	318	193	53	106
21074	354	172	65	130
21075	414	180	62	123
21076	471	183	62	124
21077	539	194	61	121
21078	598	191	65	129
21081	91	192	47	94
21082	182	188	50	100
21083	247	182	54	107
21084	314	185	54	108
21085	346	164	67	133
21086	415	176	62	123
21087	467	175	65	130
21088	537	187	62	124
21089	595	187	66	132
21091	96	189	50	100
21092	188	194	49	97
21093	252	176	56	112
21094	323	193	52	104
21095	356	170	64	128
21096	418	182	60	119
21097	465	183	63	125
21098	536	193	60	120
21099	597	188	67	134
21101	94	182	47	94
21102	177	178	53	106
21103	239	166	58	116
21104	306	182	55	109
21105	344	159	70	139
21106	414	171	61	122
21107	451	180	61	122
21108	537	183	62	124
21109	588	181	66	132
21111	101	177	48	96
21112	250	164	57	114
21113	321	179	53	106
21114	353	156	66	132
21115	422	166	63	125
21116	450	168	65	130
21117	548	180	62	124
21118	590	174	68	136
21121	111	174	50	99
21122	203	175	49	97
21123	257	161	56	112
21124	328	174	54	108
21125	358	154	66	132
21126	422	164	62	123
21127	450	163	64	128
21128	553	173	64	127
21129	600	174	64	128
21131	101	182	46	91
21132	199	179	50	99
21133	258	165	58	116
21134	326	184	52	103
21135	363	153	70	139
21136	423	168	63	126
21137	443	173	63	126
21138	549	180	62	123
21139	594	179	67	133
21141	91	185	47	93
21142	199	180	53	105
21143	252	171	56	112
21144	324	184	53	106
21145	357	161	66	132
21146	414	173	63	126
21147	429	167	66	132
21148	588	179	66	132
21151	87	184	47	94
21152	196	186	51	101
21153	257	170	58	115
21154	326	180	56	112
21155	363	165	64	127
21156	408	172	64	127
21157	427	173	64	128
21158	583	181	66	132
21161	199	182	51	101
21162	252	168	58	116
21163	327	181	56	111
21164	361	161	65	129
21165	414	172	64	127
21166	572	176	66	131
21171	258	167	58	116
21172	327	187	53	105
21173	358	163	65	130
21174	416	170	66	132
21175	576	184	64	128
21181	254	169	57	113
21182	321	187	51	101
21183	359	166	65	130
21184	412	167	67	134
21185	563	177	67	133
21191	256	171	56	111
