1405905	527	132	135	270
1406001	70	112	136	271
1406002	183	134	71	142
1406003	256	135	68	136
1406004	428	96	142	283
1406005	525	129	137	274
1406101	61	111	148	295
1406102	186	135	69	138
1406103	259	133	68	136
1406104	426	91	142	284
1406105	525	130	133	265
1406201	43	105	159	317
1406202	184	135	71	141
1406203	259	134	67	134
1406204	424	92	143	286
1406205	519	129	138	275
1406301	14	105	181	362
1406302	186	134	72	143
1406303	259	133	68	136
1406304	424	90	143	286
1406305	522	129	132	264
1406401	1	112	178	356
1406402	187	133	71	141
1406403	259	136	65	130
1406404	414	90	147	293
1406405	523	130	135	269
1406501	189	136	67	134
1406502	258	132	67	133
1406503	406	89	144	287
1406504	524	128	135	269
1406601	185	134	70	139
1406602	260	134	67	133
1406603	398	88	146	292
1406604	521	132	132	264
1406701	187	133	70	140
1406702	254	133	69	137
1406703	393	89	146	291
1406704	525	131	132	264
1406801	189	132	69	138
1406802	258	130	69	137
1406803	397	88	142	284
1406804	529	125	135	270
1406901	190	132	68	136
1406902	261	130	66	132
1406903	396	90	141	282
1406904	529	127	132	264
1407001	190	129	69	138
1407002	258	128	68	135
1407003	397	85	145	289
1407004	531	125	132	263
1407101	184	130	69	137
1407102	252	129	69	138
1407103	395	85	147	294
1407104	521	124	136	272
1407201	182	129	70	140
1407202	254	128	69	138
1407203	396	83	146	291
1407204	527	126	129	257
1407301	184	131	70	139
1407302	253	127	70	140
1407303	401	86	146	292
1407304	530	126	132	263
1500101	524	204	43	86
1500102	718	185	82	166
1500201	514	208	46	92
1500202	707	191	82	164
1500301	502	207	49	97
1500302	683	188	84	167
1500303	755	200	45	152
1500401	381	216	29	58
1500402	404	218	28	56
1500403	486	200	53	105
1500404	657	179	88	176
1500405	725	199	75	150
1500501	359	209	30	59
1500502	385	211	28	56
1500503	465	190	58	115
1500504	636	172	85	170
1500505	695	193	72	144
1500601	335	205	31	62
1500602	364	210	30	59
1500603	449	185	62	124
1500604	604	167	88	176
1500605	658	188	76	152
1500701	312	204	34	67
1500702	341	208	32	64
1500703	430	176	72	143
1500704	568	166	90	180
1500705	618	184	77	154
1500706	751	197	49	141
1500801	293	214	31	61
1500802	323	213	32	63
1500803	417	176	81	161
1500804	546	171	88	176
1500805	593	193	74	147
1500806	721	183	79	194
1500901	278	207	37	73
1500902	314	217	32	63
1500903	422	177	87	173
1500904	517	173	90	180
1500905	568	198	73	145
1500906	691	192	100	199
1501001	269	219	38	75
1501002	302	221	35	70
1501003	426	178	96	192
1501004	496	177	91	181
1501005	537	200	75	150
1501006	657	192	103	206
1501007	736	201	64	168
1501101	260	220	38	75
1501102	296	226	36	71
1501103	444	170	108	215
1501104	475	183	88	176
1501105	516	202	71	142
1501106	621	195	101	202
1501107	709	205	86	172
1501201	249	221	40	79
1501202	288	227	37	74
1501203	450	184	79	158
1501204	477	168	119	237
1501205	598	201	93	185
1501206	685	210	77	154
1501301	247	219	40	80
1501302	284	221	41	81
1501303	440	180	87	174
1501304	523	161	131	262
1501305	581	191	95	190
1501306	652	201	80	160
1501307	729	190	71	195
1501401	243	214	44	88
1501402	281	221	40	79
1501403	431	185	77	154
1501404	540	190	93	185
1501405	576	142	150	299
1501406	692	187	98	196
1501407	753	196	47	178
1501501	238	213	45	89
1501502	276	223	40	79
1501503	415	189	75	150
1501504	526	193	90	180
1501505	601	205	70	139
1501506	662	140	138	310
1501601	239	214	44	88
1501602	278	220	44	87
1501603	401	184	78	156
1501604	509	195	86	171
1501605	577	206	66	131
1501606	624	193	88	176
1501607	682	184	91	182
1501701	235	213	47	94
1501702	278	219	43	85
1501703	397	192	71	141
1501704	489	198	80	160
1501705	564	205	65	130
1501706	592	189	87	173
1501707	655	192	90	179
1501801	230	211	48	95
1501802	274	220	43	85
1501803	380	193	69	137
1501804	468	197	80	160
1501805	537	206	63	126
1501806	563	195	81	161
1501807	625	190	85	170
1501901	226	214	47	94
1501902	270	219	45	90
1501903	364	191	69	137
1501904	453	198	77	154
1501905	534	196	81	162
1501906	599	194	83	165
1502001	213	210	51	101
1502002	261	215	50	99
1502003	351	196	64	127
1502004	425	203	76	152
1502005	498	194	81	161
1502006	568	196	78	155
1502101	197	204	54	107
1502102	249	210	52	104
1502103	328	196	62	124
1502104	397	196	74	148
1502105	472	195	75	150
1502106	539	186	78	156
1502201	194	202	55	110
1502202	249	210	50	99
1502203	310	190	65	130
1502204	385	197	72	144
1502205	445	187	77	154
1502206	508	190	75	150
1502301	193	201	56	112
1502302	249	209	52	104
1502303	298	193	61	121
1502304	370	201	67	134
1502305	420	193	72	144
1502306	491	197	70	140
1502401	193	194	61	122
1502402	251	206	58	116
1502403	287	194	57	114
1502404	360	198	67	134
1502405	404	189	74	147
1502406	473	191	69	138
1502501	203	200	60	120
1502502	258	205	58	115
1502503	277	191	58	116
1502504	350	204	64	127
1502505	393	190	69	138
1502506	447	196	68	135
1502507	667	179	100	199
1502601	209	194	65	130
1502602	261	204	59	117
1502603	341	201	65	129
1502604	380	198	64	128
1502605	433	197	66	132
1502606	583	181	96	191
1502701	215	195	65	130
1502702	262	200	64	127
1502703	331	203	61	121
1502704	362	194	66	131
1502705	419	199	62	123
1502706	522	183	89	178
1502801	223	195	65	130
1502802	271	202	63	126
1502803	322	204	60	119
1502804	361	199	61	122
1502805	404	201	60	119
1502806	464	188	86	171
1502901	219	192	71	141
1502902	282	203	67	133
1502903	315	205	58	116
1502904	346	200	60	120
1502905	387	202	58	115
1502906	419	191	78	155
1503001	216	188	77	153
1503002	294	198	71	141
1503003	337	199	59	117
1503004	376	190	73	146
1503101	225	187	80	160
1503102	289	206	54	107
1503103	311	199	72	144
1503104	336	198	69	137
1503105	373	208	53	106
1503201	210	206	43	85
1503202	235	190	79	157
1503203	288	200	65	129
1503204	320	199	74	147
1503301	200	204	43	86
1503302	236	186	86	172
1503303	304	209	52	103
1503304	335	199	78	155
1503401	185	205	43	86
1503402	205	195	68	136
1503403	258	186	86	172
1503404	337	207	54	107
1503405	357	196	80	160
1503501	168	195	65	129
1503502	267	180	94	187
1503503	332	211	50	100
1503504	372	198	83	166
1503505	736	171	64	246
1503601	132	201	61	121
1503602	205	212	32	63
1503603	246	212	49	97
1503604	278	177	98	196
1503605	396	198	87	173
1503606	694	172	106	238
1503701	98	202	62	123
1503702	138	200	42	83
1503703	234	215	46	91
1503704	273	212	47	94
1503705	296	179	102	203
1503706	420	188	94	187
1503707	646	178	114	228
1503801	54	196	63	126
1503802	120	201	41	81
1503803	235	218	44	87
1503804	269	217	44	87
1503805	316	171	108	215
1503806	450	189	97	193
1503807	601	175	108	215
1503901	26	200	58	115
1503902	101	205	38	76
1503903	234	220	41	81
1503904	265	213	45	89
1503905	307	211	48	95
1503906	332	168	116	231
1503907	488	189	96	191
1504001	1	204	56	111
1504002	70	203	42	83
1504003	226	214	43	85
1504004	252	210	45	90
1504005	308	210	44	87
1504007	523	182	109	217
1504101	1	209	56	111
1504102	42	201	41	81
1504104	303	211	45	90
1504105	402	156	130	259
1504106	480	181	92	183
1504107	566	184	112	223
1504201	18	204	40	79
1504203	213	213	42	83
1504204	248	211	43	86
1504205	297	209	42	84
1504206	431	153	141	281
1504207	614	189	115	229
1504301	1	206	39	77
1504303	208	211	41	82
1504304	244	213	39	78
1504305	289	207	41	82
1504306	414	193	80	160
1504307	489	156	144	287
1504308	663	178	127	253
1504402	203	212	38	76
1504403	239	212	41	81
1504404	278	212	38	75
1504405	390	188	80	160
1504406	551	142	156	308
1504407	710	173	90	274
1504502	201	212	37	74
1504503	238	209	39	78
1504504	270	208	40	79
1504505	364	194	70	139
1504506	630	144	154	306
1504602	192	212	37	73
1504603	228	212	38	76
1504604	262	211	37	74
1504605	344	198	69	137
1504606	711	139	89	311
1504702	189	214	35	69
1504703	227	210	37	73
1504704	256	207	40	80
1504705	325	199	65	130
1600101	83	142	92	184
1600102	135	142	91	181
1600201	121	140	84	168
1600202	174	143	86	172
1600301	163	138	79	158
1600302	217	139	85	170
1600401	189	140	79	158
1600402	248	142	78	156
1600501	1	152	131	262
1600502	227	148	75	149
1600503	280	150	75	149
1600601	35	155	125	250
1600602	253	147	73	146
1600603	312	146	76	152
1600701	1	136	130	260
1600702	74	145	124	248
1600703	274	142	77	153
1600704	340	155	65	130
1600801	31	140	119	238
1600802	124	149	117	233
1600803	309	145	66	131
1600804	365	141	70	140
1600901	65	133	116	232
1600902	157	149	110	220
1600903	335	144	64	128
1600904	390	147	67	134
1601001	97	141	106	212
1601002	185	144	102	203
1601003	348	145	63	126
1601004	412	147	66	131
1601101	126	136	105	209
1601102	215	147	99	197
1601103	372	149	61	121
1601104	431	151	60	119
1601201	159	142	101	201
1601202	241	144	97	193
1601203	384	148	63	125
1601204	446	150	61	121
1601301	187	134	99	197
1601302	268	144	91	182
1601303	409	145	57	113
1601304	466	147	57	114
1601401	220	139	92	184
1601402	292	144	89	177
1601403	426	150	54	108
1601404	483	151	54	108
1601501	250	149	88	176
1601502	322	151	85	169
1601503	451	152	54	108
1601504	499	153	57	113
1601601	275	145	88	175
1601602	345	155	82	163
1601603	467	157	50	100
1601604	523	158	51	102
1601701	301	152	80	159
1601702	367	151	82	163
1601703	481	155	51	102
1601704	533	155	52	104
1601801	326	147	79	158
1601802	394	154	76	152
1601803	498	151	55	109
1601804	544	152	50	100
1601901	346	149	77	153
1601902	413	152	76	151
1601903	514	155	46	91
1601904	561	157	47	93
1602001	368	150	75	150
1602002	428	155	70	140
1602003	520	155	47	94
1602004	565	150	51	102
1602101	451	159	68	135
1602102	535	153	47	94
1602103	572	155	48	95
1602201	400	151	69	137
1602202	464	156	66	131
1602203	547	151	47	94
1602204	583	150	46	91
1602301	410	146	69	138
1602302	475	153	65	129
1602303	553	148	47	93
1602304	596	152	42	84
1602401	428	153	64	128
1602402	485	157	63	125
1602403	561	151	44	88
1602404	604	154	42	84
1602501	453	149	66	131
1602502	507	156	64	127
1602503	583	154	43	85
1602504	624	155	40	79
1602601	467	148	64	127
1602602	522	157	61	121
1602603	594	152	40	80
1602604	631	154	40	79
1602701	475	148	58	115
1602702	524	150	57	114
1602703	597	148	38	76
1602704	633	146	42	84
1602801	488	147	60	119
1602802	540	155	55	109
1602803	608	150	38	76
1602804	644	151	40	80
1602901	495	150	58	116
1602902	546	152	56	112
1603001	504	147	59	118
1603002	553	150	56	111
1603101	516	151	56	112
1603102	566	156	53	105
1603201	528	149	53	106
1603202	574	153	50	99
1603301	536	149	53	106
1603302	577	150	49	97
1603401	1	135	125	249
1603402	543	155	48	95
1603403	581	162	46	92
1603501	39	133	125	249
1603502	552	150	53	105
1603503	591	161	45	90
1603601	14	140	105	209
1603602	107	137	114	227
1603603	560	155	49	97
1603604	601	159	45	89
1603701	64	142	101	202
1603702	154	141	105	210
1603703	567	154	47	94
1603704	608	155	48	95
1603801	108	141	96	192
1603802	189	135	108	215
1603803	572	154	46	92
1603804	616	160	44	87
1603901	146	146	90	179
1603902	232	144	95	189
1603903	551	162	36	72
1603904	577	154	46	92
1603905	623	161	42	83
1604001	182	146	87	173
1604002	260	138	95	189
1604003	546	163	36	72
1604004	582	155	45	89
1604005	630	159	43	85
1604101	215	147	85	170
1604102	292	146	86	172
1604103	535	165	37	73
1604104	590	161	43	85
1604105	636	164	41	81
1604201	253	152	79	158
1604202	315	146	85	169
1604203	527	165	40	80
1604204	599	160	40	80
1604205	642	164	41	81
1604301	278	151	80	159
1604302	347	145	81	162
1604303	520	169	37	74
1604304	605	163	40	80
1604305	648	166	39	78
1604401	313	155	74	148
1604402	372	154	77	153
1604403	513	170	37	74
1604404	612	161	43	85
1604405	651	165	40	79
1604501	339	157	71	141
1604502	397	151	75	150
1604503	508	165	44	87
1604601	356	160	69	137
1604602	414	153	75	149
1604603	499	168	40	80
1604701	377	160	66	131
1604702	431	156	69	137
1604703	496	171	40	80
1604801	396	158	65	130
1604802	444	154	69	137
1604803	484	170	43	86
1604804	566	165	29	58
1604805	586	156	34	68
1604901	411	160	61	122
1604902	462	159	65	129
1604903	558	165	30	60
1604904	579	157	35	70
1604905	635	162	40	80
1605001	424	161	60	120
1605002	468	175	43	85
1605003	480	160	62	123
1605004	555	165	31	61
1605005	572	155	37	73
1605006	641	166	39	77
1605101	442	165	57	114
1605102	492	163	59	117
1605103	546	171	30	59
1605104	566	158	38	76
1605201	27	169	69	138
1605202	449	176	47	94
1605203	468	169	57	114
1605204	509	166	58	116
1605205	568	159	36	72
1605301	70	173	68	136
1605302	442	181	45	90
1605303	473	168	58	115
1605304	522	164	58	116
1605305	563	162	39	77
1605401	111	173	67	134
1605402	429	179	50	99
1605403	490	167	55	110
1605404	535	167	56	111
1605501	135	169	66	132
1605502	417	177	51	101
1605503	498	167	54	107
1605504	538	162	57	114
1605601	173	169	65	130
1605602	411	177	55	109
1605603	510	169	51	101
1605604	549	168	52	103
1605701	206	172	60	119
1605702	403	172	52	104
1605703	518	164	50	100
1605704	560	161	53	105
1605801	236	172	57	113
1605802	397	174	53	105
1605803	529	166	48	96
1605804	569	158	50	99
1605901	262	173	57	114
1605902	387	174	56	111
1605903	537	162	48	96
1605904	576	163	48	96
1606001	284	171	55	110
1606002	375	171	59	117
1606003	499	169	35	70
1606004	529	157	42	83
1606005	547	162	46	92
1606006	588	160	48	96
1606101	308	171	53	105
1606102	367	171	57	114
1606103	498	169	37	73
1606104	526	156	42	83
1606105	554	164	45	90
1606106	595	163	45	90
1606202	325	174	51	101
1606203	355	177	58	115
1606204	495	169	37	74
1606205	518	155	42	84
1606206	559	164	44	87
1606207	608	163	44	88
1606302	492	169	35	70
1606303	514	154	43	86
1606304	562	163	42	83
1606305	615	163	43	86
1606401	313	168	64	128
1606402	356	170	47	94
1606404	510	156	42	83
1606501	301	173	69	137
1606502	374	168	49	98
1606503	489	169	41	81
1606504	511	156	47	93
1606506	628	164	40	80
1606601	285	170	69	138
1606602	387	171	50	100
1606603	487	172	40	79
1606604	509	162	43	85
1606701	264	172	68	135
1606702	407	171	44	87
1606703	485	170	42	83
1606704	510	155	46	92
1606705	602	167	39	77
1606801	235	170	73	145
1606802	427	169	42	84
1606803	482	168	42	83
1606804	510	156	48	95
1606805	614	163	37	73
1606806	656	164	39	77
1606901	212	168	75	149
1606902	435	168	43	86
1606903	473	169	43	85
1606904	507	151	50	100
1607001	185	164	80	160
1607002	448	171	39	77
1607003	468	170	42	84
1607004	501	154	50	99
1607005	630	166	37	73
1607101	149	166	84	168
1607102	451	167	45	89
1607103	498	147	54	107
1607201	123	167	85	170
1607202	449	168	44	88
1607203	471	171	35	69
1607204	490	151	52	103
1607301	84	165	88	175
1607302	440	171	44	87
1607303	481	150	54	108
1607401	47	170	91	181
1607402	427	169	44	88
1607403	469	152	54	107
1607501	7	164	98	196
1607502	418	166	47	93
1607503	451	147	58	116
1607504	492	163	37	73
1607601	413	169	48	96
1607602	446	152	58	115
1607701	396	174	47	94
1607702	427	154	58	116
1607703	508	165	35	70
1607704	606	167	33	65
1607801	13	135	168	336
1607802	382	172	48	96
1607803	412	153	59	118
1607804	517	167	30	60
1607805	599	168	34	67
1607901	64	141	153	305
1607902	370	173	48	96
1607903	397	153	59	118
1607904	519	167	32	63
1607905	592	165	34	67
1608001	126	136	145	290
1608002	357	170	51	101
1608003	388	152	60	120
1608004	524	164	33	66
1608005	596	166	33	66
1608101	181	138	134	267
1608102	340	173	51	102
1608103	368	157	59	117
1608104	587	168	37	74
1608201	212	143	125	250
1608202	325	175	51	101
1608203	356	152	64	128
1608204	584	166	38	75
1608301	247	139	114	228
1608302	340	145	66	132
1608303	576	166	39	77
1608401	276	142	110	219
1608402	577	163	39	78
1608501	271	162	61	121
1608502	301	140	104	208
1608503	570	162	42	84
1608601	256	160	59	117
1608602	294	141	70	140
1608603	325	137	100	200
1608604	577	163	38	76
1608701	238	161	61	121
1608702	280	136	74	147
1608703	352	141	94	188
1608704	569	160	44	87
1608801	221	158	62	123
1608802	266	137	74	148
1608803	377	141	93	185
1608804	573	160	43	86
1608901	199	159	60	119
1608902	245	135	78	156
1608903	396	142	87	173
1608904	574	160	45	89
1609001	184	160	63	125
1609002	235	141	77	153
1609003	413	148	85	169
1609004	575	163	44	88
1609101	155	167	62	123
1609102	212	136	81	162
1609103	421	149	83	165
1609104	569	162	49	97
1609201	132	162	65	130
1609202	186	140	80	159
1609203	429	150	79	158
1609204	573	163	49	97
1609301	106	162	67	133
1609302	159	135	84	167
1609303	436	147	74	148
1609304	574	162	51	101
1609401	77	163	68	136
1609402	129	136	89	178
1609403	445	155	71	141
1609404	582	161	54	107
1609501	47	165	69	137
1609502	98	133	90	180
1609503	444	155	70	139
1609504	591	163	56	112
1609601	27	163	72	143
1609602	63	135	91	181
1609603	450	153	66	132
1609604	603	164	52	104
1609701	31	140	90	180
1609702	455	156	63	125
1609703	592	157	33	66
1609704	613	162	57	114
1609801	2	140	92	183
1609802	465	155	66	131
1609803	584	151	38	75
1609804	623	156	66	132
1609901	469	155	62	124
1609902	578	150	37	73
1609903	639	162	61	121
1610001	486	158	57	114
1610002	568	146	39	78
1610003	648	162	62	124
1610101	496	160	55	109
1610102	563	151	38	75
1610201	500	157	56	112
1610202	558	150	39	78
1610301	514	161	54	107
1610302	549	154	40	79
1700101	316	161	35	69
1700102	338	162	35	69
1700201	316	165	35	70
1700202	339	163	35	70
1700301	1	138	159	318
1700302	305	165	36	72
1700303	336	163	35	70
1700401	20	137	152	303
1700402	300	167	37	73
1700403	324	164	37	74
1700501	66	145	140	280
1700502	297	167	37	74
1700503	325	166	38	76
1700504	370	166	22	44
1700505	391	168	22	43
1700601	116	145	132	263
1700602	298	165	39	77
1700603	326	166	38	76
1700604	373	168	23	45
1700605	393	167	23	45
1700701	154	144	121	242
1700702	297	168	38	76
1700703	330	165	41	81
1700704	376	166	25	49
1700705	395	167	23	46
1700801	182	150	115	230
1700802	295	170	41	81
1700803	330	168	43	85
1700804	377	167	23	45
1700805	394	167	24	48
1700901	216	154	110	220
1700902	292	175	42	83
1700903	324	175	42	83
1701001	234	160	97	194
1701002	316	172	44	88
1701101	251	162	93	186
1701102	314	174	43	86
1701201	270	154	93	185
1701301	273	175	45	90
1701302	282	158	87	173
1701401	266	173	47	94
1701402	291	158	84	168
1701501	261	173	51	101
1701502	296	169	51	102
1701503	313	162	79	157
1701601	256	173	50	100
1701602	300	169	50	99
1701603	326	165	71	141
1701701	242	178	52	103
1701702	286	173	55	109
1701703	335	167	71	141
1701801	240	185	51	102
1701802	283	178	57	113
1701803	353	169	71	141
1701901	226	175	55	109
1701902	266	169	57	114
1701903	354	169	65	130
1702001	220	174	57	113
1702002	256	165	62	124
1702003	369	172	61	121
